OIIIHb,SIIHa,OIHa,NIIHa,OIOIII,NIISII,SIISIII,NIIOI,SIIOI,label
1.003832966810102,-1.7481840419324868,-3.4053550111535817,-0.8324036508517432,-3.969899003903538,0.9157803910807436,-34.78247516977714,2.5729513603018384,1.657170969221095,0
0.9814503072918404,-1.517153431346108,-2.6912326029663944,-0.4943372978049635,-3.234677887731692,1.0228161335411443,-34.38934889459079,2.1968953051614317,1.1740791716202867,0
0.9451833064394138,-0.2664428148659153,-1.2071578334951245,0.2709150944833482,-1.7039005637879872,0.5373579093492635,-34.7235645255575,1.4780729279784726,0.940715018629209,0
1.2171304295147396,-0.5734625606241148,-1.4051773507552952,0.1602134321070446,-2.1766758142472358,0.7336759927311594,-34.9304863721186,1.56539078286234,0.8317147901311804,0
0.9320749894635943,-0.9530221803137322,-1.858128203194443,-0.1882627020901721,-2.3482718791782764,0.76475947822356,-34.48132910268879,1.669865501104271,0.9051060228807108,0
1.13499177632646,-0.0757256116110277,-0.9178487120059932,0.5255401344685948,-1.6051366452224618,0.6012657460796225,-34.37924072949638,1.443388846474588,0.8421231003949655,0
1.0379839677543492,-0.8405267933343676,-1.7139244408664005,-0.0847532630629395,-2.30775601255321,0.7557735302714281,-34.52622313410981,1.629171177803461,0.8733976475320329,0
1.2427278951387053,-0.1913228596749808,-0.9123799737143338,0.5317156759017329,-1.7084027178279908,0.7230385355767137,-34.54974230039068,1.4440956496160666,0.7210571140393529,0
0.9794257141788192,0.1300927005952805,-0.4620585166670355,0.8532109850464187,-0.9936498168852428,0.7231182844511381,-34.07525129815523,1.315269501713454,0.592151217262316,0
0.8160733797926286,-0.8302847253105212,-1.870145012983308,-0.2014258706272311,-2.2406289515242253,0.6288588546832901,-35.013715446695045,1.668719142356077,1.039860287672787,0
1.099079965346945,-0.3787978427264237,-1.3031454492169174,0.2237609964786403,-1.955156408315775,0.602558839205064,-34.743627442734635,1.5269064456955577,0.9243476064904936,0
1.2549745061682571,-0.395247338329778,-1.1832335918580652,0.3324571227995079,-1.992116359164951,0.727704461129286,-34.77444024219052,1.515690714657573,0.7879862535282873,0
1.0259605418804154,-0.5316568039559124,-1.4827574773287298,0.074605170713961,-2.061684060415256,0.6062619746698735,-34.907744636670245,1.5573626480426908,0.9511006733728172,0
0.973439311363564,-0.476173507117019,-1.384623428887105,0.1302848820864733,-1.9111712257062856,0.6064583892034924,-34.23959499700231,1.5149083109735788,0.9084499217700864,0
0.9525333932473145,-1.7104660106863787,-3.2248361986295926,-0.7601158278164539,-3.740119258013715,0.9503501828699248,-34.676502110364154,2.4647203708131387,1.514370187943214,0
1.3695788609421966,-1.136193960181902,-1.3132343822244348,0.1299205282249023,-2.239171548386969,1.2661144884068043,-34.69399836071372,1.443154910449337,0.1770404220425329,0
0.7681453156394299,-0.4449245285287522,-1.3898206165186646,0.0971290269490343,-1.7096428543690447,0.5420535554777867,-34.65681223838587,1.4869496434676988,0.9448960879899122,0
0.2544558747795058,0.2231637669006416,-0.0331757711270919,1.0138840585662638,0.1607117724293471,0.7907202916656224,-33.837690657388364,1.0470598296933558,0.2563395380277335,0
1.067909514917837,-1.9926326805340508,-3.084372454225768,-0.7342429093325044,-3.713749811747742,1.2583897712015466,-34.19188565281561,2.350129544893264,1.0917397736917174,0
1.2688791150903165,-0.925703184402039,-1.4838281576479868,0.0644591315298694,-2.3088182351113757,0.9901623159319084,-34.43627730274025,1.5482872891778563,0.5581249732459478,0
1.217753382688277,-1.3180967488306774,-2.522268212202123,-0.3036071778409603,-3.2971571262249317,1.014489570989717,-34.80497955888877,2.2186610343611624,1.2041714633714455,0
1.322790997189476,-0.7424844659718743,-1.2734469737612015,0.2351193623364851,-2.1515907745795744,0.9776038283083596,-34.2807919905091,1.5085663360976866,0.5309625077893272,0
1.3858865261120146,-1.0428763664464715,-0.7058792865999685,0.3927554687914184,-1.6478033822599123,1.43563183523789,-34.752249946621895,1.0986347553913869,-0.3369970798465033,0
1.0980937684137144,-0.7088259850384497,-1.532631669582847,0.0296269094012076,-2.18585268705728,0.7384528944396573,-34.32966358472257,1.5622585789840548,0.8238056845443974,0
0.8804511993534917,-0.6488323043403108,-1.5876322484579064,-0.0386712271026465,-2.021544019680402,0.6101610772376642,-34.59622909213121,1.5489610213552598,0.9387999441175956,0
1.3931912774320665,-0.9095984388976897,-1.0588712437827112,0.3217629535152939,-2.0077804075540877,1.2313613924129836,-34.507023950128065,1.3806341972980052,0.1492728048850216,0
1.289743560307557,-0.8247236833537235,-0.441738577022792,0.5866943775456468,-1.2866299783593038,1.4114180608993705,-34.48772127195048,1.0284329545684388,-0.3829851063309314,0
1.073945084424797,-0.2945042541333049,-0.2969011431942575,0.8653345197333193,-0.9243802209821268,1.1598387738666245,-33.73768677273187,1.1622356629275767,0.0023968890609525,0
1.0797954863646844,-0.6214047006847755,-0.1924483434839586,0.7601045371820931,-0.8264150200981086,1.3815092378668687,-34.21266311766963,0.9525528806660518,-0.4289563572008169,0
0.9573709048003952,-0.8505103053062762,-1.674072083486967,-0.1087776030570915,-2.1887696641584906,0.7417327022491846,-34.247697407403074,1.5652944804298752,0.8235617781806905,0
1.2096144222062617,-0.4642920841358421,-1.249305726993654,0.2653451861999274,-2.0131587228782903,0.7296372703357696,-34.01933245588984,1.5146509131935817,0.785013642857812,0
1.3614614152035107,-0.6639928999361142,-0.763372911829219,0.5356044515602025,-1.6797693599831818,1.1995973514963167,-34.243874860331424,1.2989773633894215,0.0993800118931047,0
1.0963478267864797,-1.2397956130487022,-2.0111471253534137,-0.1918347517010561,-2.666052172175678,1.047960861347646,-34.12865742425131,1.819312373652357,0.7713515123047114,0
0.3341929359212621,-0.3269286421803191,0.1482403245741458,0.9079226358068168,0.2617502156979855,1.234851277987136,-33.71867474577005,0.759682311232671,-0.4751689667544649,0
1.3105270312158497,-0.3699573598193527,-0.8094442503935007,0.5794936285922934,-1.6740626006698025,0.949450988411646,-33.87370092943409,1.388937878985794,0.4394868905741479,0
0.9927524444978116,-1.5366466833784431,-2.773994920619225,-0.5232673835372585,-3.328155148680817,1.0133792998411844,-34.42341414379907,2.2507275370819664,1.2373482372407816,0
0.9958983704905884,-1.08245101683469,-2.3875496523220563,-0.3088776166954044,-2.9401224900115897,0.7735734001392853,-34.841261343034084,2.078672035626652,1.3050986354873666,0
0.8059204687006933,-0.7621341344160905,-1.7169315946329964,-0.1516756869431153,-2.0780730492165747,0.610458447472975,-34.78255305065866,1.565255907689881,0.954797460216906,0
0.9146235636143872,-0.9568000057237712,-1.8425488041348332,-0.1960965536590407,-2.3160196348235718,0.7607034520647307,-34.4616881052339,1.6464522504757928,0.885748798411062,0
1.0533212724563472,-1.531960747102148,-2.872372438268904,-0.5366178825801287,-3.48533684987784,0.9953428645220194,-34.49952787797529,2.335754555688775,1.3404116911667558,0
0.7898592848252919,-0.8436817114820772,-1.864954485663996,-0.2181684307253535,-2.210319809364935,0.6255132807567236,-34.99323452507201,1.6467860549386422,1.0212727741819188,0
0.8428970047630353,-0.7312107278243486,-1.6874258502586457,-0.1202466069771941,-2.0842395961184885,0.6109641208471545,-34.79841008890108,1.5671792432814515,0.956215122434297,0
1.0903270152637423,-2.3161758560730874,-3.924175967582901,-1.1964540174290197,-4.575527764159023,1.1197218386440682,-34.858518891067824,2.727721950153882,1.608000111509814,0
1.2494231720221385,-1.598707723001855,-2.1866158684281864,-0.2600868232374106,-2.994388547291184,1.338620899764444,-34.177627314424576,1.926529045190776,0.5879081454263316,0
0.8678657548449906,-0.5779659486866786,-1.4870350010115987,0.0305476827619659,-1.9093342966565967,0.6085136314486445,-34.20467128115785,1.5175826837735646,0.90906905232492,0
0.8263047803459509,-0.6974133530056401,-1.635399777869882,-0.0872325060163392,-2.0166468522550587,0.6101808469893008,-34.57735114065413,1.5481672718535429,0.937986424864242,0
1.0134520186750828,-0.7197081535576259,-1.5164987958752796,0.0196424974908601,-2.086052991163517,0.739350651048486,-33.88851711198206,1.5361412933661398,0.7967906423176538,0
1.367050067522556,-1.466008082617063,-0.7209808328630389,0.1138626227970282,-1.645302175991944,1.579870705414091,-34.30759071136413,0.8348434556600672,-0.7450272497540239,0
1.1573353342028885,-1.0635402184803782,-0.2397730693484757,0.4678322777047932,-0.95209744556606,1.5313724961851714,-33.82112291689674,0.7076053470532688,-0.8237671491319025,0
1.393433581435099,-1.0811620966309352,-0.7489973431776396,0.3603312083027792,-1.6986169922737495,1.4414933049337144,-33.75998159957955,1.1093285514804188,-0.3321647534532956,0
1.383456549161408,-1.536638459496066,-1.2437781619548467,-0.0128023524581951,-2.184756455058769,1.523836107037871,-34.17431445914991,1.2309758094966516,-0.2928602975412193,0
1.1882469912650655,-0.9449607599594344,-1.475896533458383,0.0434458710844959,-2.221023706950432,0.9884066310439302,-33.69164330905673,1.5193424045428785,0.5309357734989483,0
1.3523950147338752,-1.1105939641556042,-1.274487991530039,0.147344699622616,-2.183370735485922,1.2579386637782202,-33.71135598432858,1.421832691152655,0.163894027374435,0
0.9141827701706882,-1.1497664170379427,-2.447386787267266,-0.3753127924446685,-2.9203842936555584,0.7744536245932742,-34.7922623409728,2.072073994822597,1.2976203702293232,0
1.1756495555643007,-2.0167780432394147,-3.3150888453237126,-0.8116712153491862,-4.050434815118497,1.2051068278902284,-34.57455501199913,2.5034176299745265,1.298310802084298,0
0.900894343417819,-1.1254261620799433,-2.3341831379245126,-0.3473243414534226,-2.794500118550438,0.7781018206265207,-34.75226225092808,1.98685879647109,1.208756975844569,0
0.959042938588892,-1.7372571840396558,-3.309739051150312,-0.8011126261099116,-3.831053534107448,0.936144557929744,-34.71203671331509,2.5086264250404,1.572481867110656,0
0.735161342988655,-0.4745891951763206,-1.4193056043862335,0.0675701110979092,-1.70711376825711,0.5421593062742298,-34.65052793065207,1.4868757154841428,0.944716409209913,0
0.9512129739474988,-2.424056835367621,-4.016478761081267,-1.3112257364383932,-4.531503071421273,1.112831098929228,-34.74508595972678,2.705253024642874,1.5924219257136456,0
0.730372484514431,-0.4784992989646889,-1.4230037632669057,0.0636006523916651,-1.706287082496056,0.542099951356354,-34.64892599191789,1.4866044156585707,0.9445044643022168,0
0.8187298837200805,-0.7029842303397736,-1.6404384516544093,-0.0928444112221116,-2.0145263168349024,0.610139819117662,-34.57323818567229,1.5475940404322976,0.9374542213146356,0
1.0101056894664933,-2.2236069049150955,-3.615646034806733,-1.0493149217874365,-4.188413400352951,1.1742919831276593,-34.489102348837505,2.566331113019297,1.392039129891638,0
1.2700220353549077,-1.8990848252946704,-1.6888906878823242,-0.2861277831125559,-2.5182153379042536,1.6129570421821142,-33.63539238731889,1.402762904769768,-0.2101941374123461,0
1.1450602615915064,-1.494176577897754,-1.7026136784668513,-0.1680301215210416,-2.407226929466248,1.3261464563767125,-33.5499269630984,1.5345835569458095,0.2084371005690972,0
0.9116554839310946,-0.9537837811503088,-1.8308689848431772,-0.1953450335679074,-2.3016325175935286,0.7584387475824016,-34.45390082096429,1.63552395127527,0.8770852036928685,0
0.7855167659736036,-0.8416725848591817,-1.852741023488572,-0.2182320393166149,-2.194119795598405,0.6234405455425668,-34.98448985383134,1.6345089841719571,1.0110684386293904,0
0.9292173404339508,-0.8706890338368811,-1.6921614076410558,-0.1300162462412802,-2.1800085874798074,0.740672787595601,-34.230856663363184,1.5621451613997757,0.8214723738041747,0
1.017038075420307,-1.2996194531611598,-2.053663217332141,-0.251985868278794,-2.631206283701026,1.0476335848823657,-34.075865815112586,1.8016773490533469,0.7540437641709811,0
1.0647316869792278,-1.0661573683809935,-1.5949180858693877,-0.0751032987924788,-2.2187067603246846,0.9910540695885146,-33.61741295618692,1.5198147870769088,0.5287607174883941,0
1.0003308398225723,-1.2914418081690526,-1.9994144468202215,-0.2472508590309536,-2.5609977125407197,1.044190949138099,-34.045137621832865,1.752163587789268,0.7079726386511692,0
0.8983620410797475,-1.1232656657576767,-2.32329943498895,-0.344800195393826,-2.78130404657724,0.7784654703638507,-34.745915267797315,1.978499239595124,1.2000337692312733,0
0.7863623660784218,-0.8426638483801744,-1.8569415441037505,-0.2185191644238282,-2.199079097632839,0.6241446839563461,-34.98694453803875,1.638422379679922,1.014277695723576,0
0.9333996573025206,-0.8686397709755769,-1.690820289690894,-0.1277117986949649,-2.1825355117215044,0.7409279722806119,-34.23508790158407,1.5631084909959292,0.8221805187153173,0
0.931933013698193,-2.353337029535594,-3.832741738228096,-1.2124283191889067,-4.329517345037555,1.140908710346688,-34.65040398094744,2.620313419039189,1.4794047086925013,0
0.8534475082112618,-0.5902896673767244,-1.4988099924815372,0.018038700795557,-1.907349418237564,0.6083283681722815,-34.2002933125785,1.5168486932770944,0.9085203251048128,0
0.8011817914416925,-0.7652755411795911,-1.719678733174112,-0.1549111352107353,-2.076408850196571,0.6103644059688557,-34.77907807337241,1.5647675979633766,0.954403191994521,0
1.017411995881402,-1.980686194527688,-2.9672368828497944,-0.69915801660108,-3.5477509208286317,1.2815281779266077,-34.11324893662542,2.268078866248714,0.9865506883221066,0
0.9689098361540373,-0.7588333658656313,-1.5546415397696234,-0.0195489605671079,-2.08099969769217,0.7392844052985235,-33.8726042215861,1.5350925792025156,0.7958081739039922,0
0.7998561520306163,-0.7657379417635555,-1.7196781056588288,-0.1555997724942369,-2.0751931681425178,0.6101381692693186,-34.777412515737915,1.564078333164592,0.9539401638952734,0
0.8177229851771863,-0.7035542504383052,-1.6409340557095853,-0.0934962202730613,-2.0141551496278898,0.6100580301652438,-34.57223149159441,1.547437835436524,0.9373798052712804,0
0.960809387621388,-0.7648653960529195,-1.5602494448497473,-0.0257182713824474,-2.078970466360329,0.7391471246704719,-33.86826401129555,1.5345311734673,0.7953840487968279,0
0.976548288332342,-2.1807908513098866,-3.4624171627194804,-0.9785304669880328,-4.002964548923952,1.2022603843218538,-34.40299941834315,2.483886695731448,1.281626311409594,0
0.8509586092903172,-0.5921041078060364,-1.500365051021689,0.0161252861977797,-1.90662274765931,0.6082293940038161,-34.19892708243924,1.5164903372194685,0.9082609432156524,0
1.0637892561532594,-1.563192237870177,-1.7730604402957275,-0.235407636610709,-2.3984192267794877,1.327784601259468,-33.50342775080482,1.5376528036850186,0.2098682024255505,0
0.7296293949013245,-0.4790334132958569,-1.4234950324625617,0.0630593818416651,-1.706117667860931,0.542092795137522,-34.6486509405087,1.4865544143042269,0.9444616191667048,0
1.0357851112885057,-1.088508167832221,-1.6158437300701596,-0.0979778754861108,-2.2117992356512124,0.9905302923461102,-33.60251283766362,1.5178658545840489,0.5273355622379385,0
1.0445404878484468,-1.2065938536905212,-2.9447806939468792,-0.4841803438406478,-3.5446658632804127,0.7224135098498734,-34.820547812277894,2.4606003501062315,1.738186840256358,0
0.9963240224587234,-1.3602245573748166,-3.2625610911011247,-0.6808335922036509,-3.8150214898475543,0.6793909651711656,-35.03899499105749,2.581727498897474,1.9023365337263085,0
1.197630918534251,-0.7362394488450135,-1.8727914510398465,0.0488445183999916,-2.6241563255439613,0.7850839672450051,-35.03255927510305,1.9216359694398384,1.136552002194833,0
0.9612087127509296,-1.932197067506333,-3.794185060666529,-1.0660552089450073,-4.317433374545302,0.8661418585613255,-34.82506604340203,2.728129851721522,1.8619879931601964,0
0.9721788745546068,0.0542552877150031,-0.5854759487120544,0.7936281018853593,-1.109587279353778,0.739372814170356,-34.10277665112092,1.3791040505974137,0.6397312364270575,0
1.2163363964361324,-0.4552916204641809,-1.2722438541929184,0.2875014716157388,-2.041872840993449,0.7427930920799197,-34.76404114169602,1.559745325808657,0.8169522337287374,0
1.0835644202093098,-0.1474571830185076,-1.0320301423682274,0.4662393594955577,-1.6672983852159844,0.6136965425140654,-34.37517069430736,1.4982695018637853,0.8845729593497199,0
0.6395330009654778,0.2584181733029239,-0.4557778741264512,0.8618299828428295,-0.6462772245945945,0.6034118095399057,-33.74060068466858,1.3176078569692808,0.7141960474293751,0
1.0561681584135236,-0.4355056110881272,-1.3877598093352776,0.1796049331540303,-1.9961310975021087,0.6151105442421576,-34.72471466175072,1.567364742489308,0.9522541982471504,0
-0.1094259570644764,0.3862659263202692,-0.1163489231383322,0.9544806325526932,0.442470395491139,0.568214706232424,-33.42702532730097,1.0708295556910254,0.5026148494586015,0
0.8305991793330113,-0.2802988430182455,-1.2161261464925774,0.2623205785472389,-1.5975783233669567,0.5426194215654844,-34.067256824619534,1.4784467250398163,0.935827303474332,0
0.7072981141717597,-0.5071278058965512,-1.4765715593632007,0.0449067642652409,-1.7345273189532695,0.5520345701617921,-34.63129810635231,1.5214783236284417,0.9694437534666496,0
1.0138384890503105,-0.1154178106706259,-0.4821443267558188,0.836639042120914,-1.0486838114082373,0.95205685279154,-34.357256895771094,1.3187833688767328,0.3667265160851928,0
0.8796572810013428,-0.3289425993771962,-1.2951159701290875,0.2172692567429422,-1.7254646150548152,0.5462118561201383,-34.69482485881723,1.5123852268720297,0.9661733707518912,0
0.3176773021770575,0.1564895679534486,-0.1247913652725254,0.981975857974694,0.0057199876136818,0.8254862900212454,-33.87283924396809,1.1067672232472197,0.2812809332259741,0
-1.046910563903532,0.3860603087852858,0.0846402804970231,0.9031678978017672,1.5821049169741608,0.5171075890164815,-33.14845145589635,0.8185276173047442,0.3014200282882628,0
1.0122493611954413,-1.907935274957437,-3.793584841514048,-1.0441194964735772,-4.366076903688119,0.8638157784838598,-34.87094186604598,2.7494653450404707,1.8856495665566109,0
1.2156803702472776,-1.619382045958713,-3.422073654219827,-0.7256214516606284,-4.19440481402397,0.8937605942980846,-35.03084507831696,2.6964522025591986,1.802691608261114,0
0.9500435325617334,-0.9553470381813882,-2.634286512810592,-0.3346206038525845,-3.136644920741656,0.6207264343288038,-35.28576762276475,2.299665908958007,1.6789394746292032,0
0.861519691602419,-0.7916544957814009,-1.9837853880822,-0.1353456873109837,-2.3980770535439406,0.6563088084704172,-34.67740834377862,1.8484397007712163,1.1921308923007992,0
0.8909856362988355,0.0118757839890847,-0.886146160028973,0.5662668645745763,-1.3274634497548907,0.5543910805854917,-34.13659875691156,1.4524130246035492,0.8980219440180577,0
1.003225349092571,-0.6810426606544551,-1.9156096865427743,-0.0299379304584533,-2.4711266417892284,0.6511047301960018,-34.99280271048489,1.8856717560843208,1.2345670258883197,0
0.9913916094332508,-1.8142149240605336,-3.558032679707284,-0.9110134317776318,-4.110652125331293,0.9032014922829016,-34.611051428924284,2.647019247929652,1.7438177556467505,0
1.2760696345744411,-1.3158084329707276,-2.752526990245334,-0.3304014692401932,-3.5842149917102475,0.9854069637305344,-34.770660392757286,2.422125521005141,1.4367185572746066,0
1.2979972605711334,-0.823327501641261,-1.3877677334044354,0.1932213029196135,-2.240538909587257,1.0165488045608746,-34.3023089001744,1.5809890363240489,0.5644402317631744,0
1.363216130411126,-0.9981701317258376,-1.1530949718957202,0.2773456331454235,-2.071540703647392,1.275515764871261,-34.53523406173032,1.4304406050411438,0.1549248401698826,0
1.201422559927432,-0.2664009365527996,-1.031509135565182,0.4763211243854862,-1.7857282308367168,0.7427220609382859,-34.55802947246822,1.5078302599506683,0.7651081990123823,0
0.8070588023031193,-1.1348564796830611,-2.8820910789891347,-0.524743951855034,-3.2428829214547314,0.6101125278280273,-35.23247670319379,2.357347127134101,1.7472345993060738,0
1.0629578338910477,-0.221577573342631,-1.1075799818142107,0.3858281720236389,-1.7224695028747328,0.6074057453662699,-33.692883861228914,1.4934081538378496,0.8860024084715796,0
1.121993517927144,-0.0963561836934111,-0.7988122451237601,0.645407138980153,-1.4731389276080291,0.741763322673564,-33.424322680129826,1.444219384103913,0.702456061430349,0
1.3630300367264037,-1.3951264538983017,-1.9836631548105013,-0.0472011210956306,-2.9025715647355392,1.3479253328026708,-34.90243120618591,1.9364620337148704,0.5885367009121999,0
1.3573294742108588,-1.1608721224381005,-0.8278304608386038,0.335960469582317,-1.7409896895275538,1.4968325920204175,-34.81965319052789,1.1637909304209209,-0.3330416615994966,0
1.2716374343873085,-0.9346209263005816,-0.5686484622614811,0.5258564622270199,-1.3954749667383508,1.4604773885276017,-34.5572131305464,1.094504924488501,-0.3659724640391005,0
1.1773640244776589,-0.5172916652979345,-1.3253689476555053,0.2250896819298757,-2.0563463468454533,0.7423813472278102,-34.00841286174003,1.550458629585381,0.8080772823575708,0
0.7436761933715168,0.0207717522120314,-0.2992544375956706,0.93209437548402,-0.5952571008385386,0.9113226232719884,-33.1833657979853,1.2313488130796906,0.3200261898077021,0
1.2758245241394806,-0.4557575836750194,-0.9305923186742024,0.5243898768194515,-1.7601073387010475,0.9801474604944708,-33.9017298692512,1.4549821954936537,0.4748347349991829,0
1.088470052573041,-0.7179281983919636,-0.3087383927688291,0.7048103979768888,-0.951728018459837,1.4227385963688524,-34.277699796057746,1.013548790745718,-0.4091898056231344,0
1.3296249283201158,-0.7667020282326206,-0.8863891712764316,0.4802447030314499,-1.7706116515342214,1.2469467312640703,-34.29155061104327,1.3666338743078814,0.1196871430438109,0
0.4082918712572762,-0.4030008551374981,0.0618122342343997,0.8766363558313754,0.1004177777875837,1.2796372109688736,-33.78034112383688,0.8148241215969756,-0.4648130893718979,0
1.076344662324924,-0.3866213407254377,-0.4174998194592362,0.8088907304420141,-1.0474080474504643,1.1955120711674518,-33.791774999200484,1.2263905499012504,0.0308784787337983,0
0.9613607679260652,-1.1511284211241648,-2.6347311628224994,-0.3789047139215491,-3.152971103849097,0.7722237072026157,-34.48475375659088,2.2558264489009505,1.4836027416983346,0
-0.0184617138419056,0.0239894761380411,0.0695237347649054,0.9869444614545873,0.5359262259119337,0.962954985316546,-33.06085558634787,0.9174207266896818,-0.0455342586268642,0
0.6715185050593011,-0.540923301570882,-1.5112251828185572,0.0119118284342421,-1.7343712807167688,0.5528351300051242,-34.626021459036224,1.523137011252799,0.9703018812476752,0
-0.9174444644102038,-0.0662924447670654,0.3387547583849549,0.88795767062774,1.704740544983839,0.9542501153948056,-32.98789997534617,0.5492029122427851,-0.4050472031520203,0
0.9536331278270144,-1.9139091752428052,-3.741812511998796,-1.0401631204927682,-4.258023536717251,0.8737460547500373,-34.79678692002516,2.701649391506028,1.82790333675599,0
1.0974771767934095,-0.9447557207733154,-2.272435298349047,-0.1581014653937057,-2.9244868349596667,0.7866542553796096,-34.512553257942095,2.1143338329553414,1.3276795775757315,0
0.9353917847903416,-1.317454163334136,-3.0650466644796643,-0.5980653079991101,-3.558144028259815,0.7193888553350258,-34.76474334942165,2.4669813564805545,1.7475925011455289,0
0.8318848865505689,-0.9941494419162284,-2.528775164752852,-0.3504782800175604,-2.91387374901535,0.6436711618986679,-34.986692860432555,2.1782968847352917,1.5346257228366231,0
0.94033989310262,-0.5259241087839348,-1.4583805042484357,0.0913123349982081,-1.951149860065195,0.6172364437821428,-34.224544321470866,1.5496928392466438,0.9324563954645012,0
0.9164604185343912,-1.3302830063976343,-3.07298155379727,-0.6102046232630075,-3.548049355975304,0.7200783831346267,-34.75210058793054,2.462776930534262,1.7426985473996353,0
1.0015871888045784,-0.8069705540277627,-1.7007122021687964,-0.0279985286077365,-2.257844772343605,0.7789720254200261,-33.92475525279702,1.67271367356106,0.8937416481410336,0
1.1057679951048731,-1.6067998921324889,-3.1999698247230066,-0.6568522716812134,-3.863916805469019,0.9499476204512756,-34.41689766137653,2.5431175530417933,1.5931699325905178,0
0.9065698850787602,-0.4397418450493657,-1.3334631560904784,0.1712087220539033,-1.7928946008833038,0.6109505671032692,-33.619454269284205,1.5046718781443815,0.8937213110411126,0
0.9111518760785544,-1.4346302196203158,-3.331240249642006,-0.7558592050325147,-3.800848690428831,0.6787710145878011,-34.98971737325647,2.575381044609491,1.89661003002169,0
1.1945323638423035,-1.2140675907842318,-2.2438723967272765,-0.1569458567613083,-2.994818883748747,1.0571217340229233,-33.91252584862286,2.086926539965968,1.029804805943045,0
1.3741229084751323,-1.7558452112326115,-1.6448455567301736,-0.1278637395655868,-2.5761009540936874,1.627981471667025,-34.34591949239855,1.5169818171645868,-0.1109996545024379,0
1.2548427699095803,-1.9694604264325208,-3.34503057185605,-0.7698407423906144,-4.1578202567835145,1.1996196840419062,-34.47273130955575,2.575189829465436,1.3755701454235294,0
1.0557938533798106,-1.7709966259684855,-3.53389996133051,-0.8697071526063103,-4.148915008630891,0.9012894733621756,-34.65801691978098,2.6641928087242004,1.7629033353620247,0
1.3644005785965474,-1.1969053012906057,-0.8663058262939907,0.3054310445154145,-1.7866485584940883,1.5023363458060202,-33.824399116541414,1.1717368708094051,-0.3305994749966149,0
1.1846283321338855,-2.194073293258975,-3.74664666797244,-1.0429611558238276,-4.490433567411948,1.151112137435147,-34.686074938972794,2.703685512148612,1.5525733747134651,0
0.8975777244273765,-1.4363944416798506,-3.3172326270253985,-0.7543876911309461,-3.773983779244708,0.6820067505489045,-34.973062257247804,2.5628449358944523,1.880838185345548,0
1.117234157237084,-2.396060575258995,-4.08970768348297,-1.2830032576297994,-4.767336240556878,1.1130573176291956,-34.89079507951046,2.8067044258531717,1.693647108223976,0
1.2840594186303442,-0.6474984208848241,-0.7405584583282019,0.5843410518063357,-1.578899350556798,1.2318394726911597,-33.1239640650561,1.324899510134537,0.0930600374433777,0
1.1579535209367662,-1.1671063853351864,-0.3591794775618798,0.4085323201353664,-1.072732635531361,1.5756387054705527,-33.89865169111407,0.7677117976972463,-0.8079269077733066,0
1.336512028144069,-1.2471078140479643,-1.4763052621472132,0.088895784038616,-2.368798416125447,1.3360035980865803,-33.79576892974135,1.5652010461858292,0.2291974480992487,0
0.7871194134358583,-1.0208741247253124,-2.5252980257170465,-0.3748943263844336,-2.8674199430747844,0.6459797983408788,-34.95809170325963,2.150403699332613,1.5044239009917342,0
0.9501144072812412,-0.6250057344109989,-0.1952769162189625,0.7721112975659834,-0.6995811226077786,1.3971170319769823,-33.103820946035746,0.967388213784946,-0.4297288181920364,0
0.7789526673789025,-1.1582893389001767,-2.9046669308917257,-0.5483515197442111,-3.2385862441944844,0.6099378191559655,-35.21888680723266,2.356315411147514,1.746377591991549,0
1.1022718706841084,-0.5313616676002954,-1.3103706473508454,0.2098875181722585,-1.9667029706436563,0.7412491857725539,-33.33553935114511,1.5202581655231038,0.7790089797505501,0
0.7214601402594634,-0.3805933915495574,-1.315700671408869,0.162936492113039,-1.589344011235039,0.5435298836625965,-34.046456700959645,1.4786371635219082,0.9351072798593116,0
0.6663850832652372,-0.5448987559723781,-1.5146922311001647,0.0075735993856877,-1.732994315372555,0.552472355358066,-34.62418065049838,1.5222658304858523,0.9697934751277864,0
0.1696815728902197,-0.6936270346754028,0.1858596646385637,0.6790371505675001,0.4639320284860467,1.372664185242903,-33.13793880267235,0.4931774859289364,-0.8794866993139665,0
0.792385609755322,-1.0100213659993476,-2.497596867916381,-0.3628061220049431,-2.8446170130925763,0.6472152439944046,-34.9558349164326,2.134790745911438,1.4875755019170334,0
0.8045955280717451,-0.8508187488292883,-2.059120016454646,-0.193409661555247,-2.4180255070534487,0.6574090872740412,-34.66430471759526,1.8657103548993992,1.208301267625358,0
0.8344449588219615,-0.6328978852418643,-1.5700879793518348,-0.0109354793516791,-1.9582610648319427,0.6219624058901851,-34.19278690670328,1.5591525000001556,0.9371900941099705,0
0.9816290595413476,-2.49365888753888,-4.161386320517445,-1.388838809101565,-4.70642118823679,1.1048200784373148,-34.76445110236941,2.7725475114158797,1.6677274329785647,0
0.7343386509867578,-0.3692428731907872,-1.3045149748254294,0.1743332867964984,-1.590478684466107,0.5435761599872857,-34.04817198815481,1.4788482616219278,0.9352721016346424,0
1.0759585677157366,-1.3888917361871855,-2.5460448252536136,-0.3436294387272746,-3.1807510591110666,1.0452622974599108,-33.88407033875534,2.2024153865263387,1.157153089066428,0
1.2900371869982057,-0.6414417868146443,-1.1440219135385528,0.3439484715240087,-1.9885061800897623,0.985390258338653,-33.196914340537354,1.4879703850625616,0.5025801267239086,0
