OIIIHb,SIIHa,OIHa,NIIHa,OIOIII,NIISII,SIISIII,NIIOI,SIIOI,label
0.3313868009748231,-0.2048726770558753,-0.9719272248811556,-0.1513898442786405,-0.8234365276957701,0.0534828327772348,2.125200882877311,0.820537380602515,0.7670545478252802,1
0.3474275986185412,-0.2239034976227116,-1.2184059347028682,-0.1205643683353102,-1.0864742005144377,0.1033391292874014,2.0979688457994112,1.0978415663675578,0.9945024370801564,1
0.327542831932522,-0.2070685856923608,-1.0791149751987483,-0.1308115058366558,-0.9274713335850254,0.0762570798557049,2.12751254913914,0.9483034693620924,0.8720463895063877,1
0.4329692908744057,-0.2562268823246678,-1.3922080766964582,-0.1272259262615837,-1.3443371490280869,0.129000956063084,2.027360353220719,1.2649821504348746,1.1359811943717906,1
0.3308802877944312,-0.203504912391501,-1.0039475672932945,-0.1432220431833484,-0.8552381502397306,0.0602828692081526,2.128192147623644,0.8607255241099458,0.8004426549017933,1
0.327583687481179,-0.2073402221738158,-1.0827255820391697,-0.130443641909549,-0.9311227959741032,0.0768965802642668,2.1274588772704925,0.9522819401296204,0.8753853598653536,1
0.4770199075162514,-0.273217950585202,-1.4533229232006677,-0.1343074913993659,-1.448570664792743,0.138910459185836,1.972798580752256,1.3190154318013014,1.180104972615465,1
0.3293775372227263,-0.2111268758161495,-1.1227013968076025,-0.1259553302726098,-0.9729500955303716,0.0851715455435398,2.1219980288729388,0.9967460665349926,0.9115745209914528,1
0.3869624412146171,-0.2400990096126777,-1.3164425581422756,-0.1214830739900741,-1.223383676025843,0.1186159356226035,2.0641496541168363,1.1949594841522015,1.076343548529598,1
0.3437039317832114,-0.2133394980202466,-0.7977479072183901,-0.2000413801458501,-0.6593074533641909,0.0132981178743964,2.092279551082164,0.5977065270725399,0.5844084091981434,1
0.3469394626989905,-0.2172156308378275,-0.7338417225512797,-0.2204833043937119,-0.5981934157235027,-0.0032676735558844,2.082159255394689,0.5133584181575678,0.5166260917134521,1
0.3468808495020728,-0.2173124388382335,-0.7324023368698815,-0.2210703734980447,-0.5966811216728907,-0.0037579346598111,2.082076742566579,0.5113319633718368,0.515089898031648,1
0.3469394626989905,-0.2172274174249369,-0.7323494463203635,-0.2209966268139687,-0.5967011394925865,-0.0037692093890318,2.082090508419026,0.5113528195063948,0.5151220288954266,1
-0.041895019984808,-0.3566051196321935,-1.1516386674942651,-0.9930287117179504,-0.6317691190864406,-0.6364235920857569,1.848090277164246,0.1586099557763146,0.7950335478620716,1
-0.1019607994122395,-0.2484203770665276,-0.9744921918772976,-0.9943956958959572,-0.3951207045578064,-0.7459753188294296,2.044071857288262,-0.0199035040186596,0.7260718148107699,1
-0.0981386311608251,-0.1577325710412671,-0.84142782069309,-1.0439805647003757,-0.2649824826096973,-0.8862479936591086,2.218723997943175,-0.2025527440072857,0.6836952496518228,1
-0.0959068664603268,-0.2712481157681434,-1.0082363627856086,-0.9898177075425568,-0.4348898757054579,-0.7185695917744135,1.999986493088406,0.0184186552430516,0.7369882470174651,1
-0.1065156537815139,-0.1951075873497174,-0.8979075304619596,-1.0171282458042086,-0.3139522560606219,-0.822020658454491,2.1515481186811503,-0.1192207153422488,0.7027999431122421,1
-0.1053516962064829,-0.229313056251691,-0.947077918951731,-1.00028511876672,-0.364358937521235,-0.7709720625150291,2.082275897678682,-0.0532071998149892,0.7177648627000399,1
-0.0856780026886904,-0.1152197736130671,-0.7710141263900244,-1.1023558115256054,-0.2049841831235756,-0.987136037912538,2.2934342217430768,-0.3313416851355808,0.6557943527769572,1
-0.0928897397548147,-0.1347791073800832,-0.8046622455171084,-1.0697321259682546,-0.2324419780546165,-0.9349530185881711,2.259367912274816,-0.265069880451146,0.6698831381370252,1
0.2736955879300921,-0.3052797104385142,-1.0867080248185574,-0.2963285209876009,-0.8708669832665541,0.0089511894509133,2.052253526056949,0.7903795038309566,0.7814283143800431,1
0.3175201272848093,-0.5274520895849775,-1.3469224712137189,-0.5411171486545757,-1.1617287749271918,-0.0136650590695982,1.7906554672992223,0.8058053225591431,0.8194703816287412,1
0.2677113267266923,-0.2305292185370793,-1.0484772985027675,-0.0885084291207191,-0.8341014834029741,0.1420207894163602,2.070973326686451,0.9599688693820486,0.8179480799656884,1
0.2831881164534238,-0.381021514679118,-1.1649880174276073,-0.4016126594527144,-0.9539937013649726,-0.0205911447735963,1.9688981440749496,0.7633753579748929,0.7839665027484892,1
0.3618222376008149,-0.5337304541364801,-1.367844886648482,-0.5287453580731304,-1.2269123584689368,0.0049850960633497,1.7394704476627436,0.8390995285753517,0.834114432512002,1
0.2625697332175499,-0.2266975584724435,-1.0335381225127012,-0.1080105992007485,-0.8134772020981309,0.1186869592716949,2.0931298027770024,0.9255275233119526,0.8068405640402577,1
0.3220745057737839,-0.271998709223165,-1.1695494968265168,-0.0639617726872207,-1.0095797985841128,0.2080369365359442,1.9600404663061275,1.1055877241392962,0.8975507876033519,1
0.2673125578314445,-0.2442739112864498,-1.0304849326316043,-0.1889707777323995,-0.8123458077065284,0.0553031335540502,2.105727072124557,0.8415141548992048,0.7862110213451545,1
0.5947018612063601,-0.3568429122136122,-1.7114728729091095,-0.1657782478134437,-1.8176522194710636,0.1910646644001685,1.7714460412729618,1.5456946250956658,1.3546299606954977,1
0.3902990887101304,-0.3128454654200195,-1.3793611323642576,-0.1019036297847527,-1.286529565516458,0.2109418356352668,1.8955963479003524,1.277457502579505,1.0665156669442382,1
0.2615483384446891,-0.213649841894712,-1.0140695754605455,-0.0982782671779379,-0.7950217657235107,0.115371574716774,2.1012865860775185,0.9157913082826076,0.8004197335658336,1
0.2663963491885927,-0.2180586174332543,-0.9926631480295732,-0.1682041981119733,-0.77612877335778,0.049854419321281,2.1256859260110024,0.8244589499175999,0.7746045305963188,1
0.323066376363904,-0.3959039573964843,-1.1519056142271444,-0.4682304495384529,-0.97967747890155,-0.0723264921419685,1.9071856288784244,0.6836751646886915,0.7560016568306601,1
0.2950390287875944,-0.3718968813368938,-1.1215514798718411,-0.4443435953077425,-0.9223663217425344,-0.0724467139708485,1.958927372793144,0.677207884564099,0.7496545985349475,1
0.270539094260548,-0.2265386044130851,-0.9944776130504076,-0.1958809705671312,-0.781058742409982,0.0306576338459539,2.119812089983258,0.7985966424832763,0.7679390086373225,1
0.3231489300840411,-0.3958624383021402,-1.1518720344567153,-0.4681839228201943,-0.9797403362801838,-0.0723214845180541,1.907129577390312,0.683688111636521,0.7560095961545751,1
0.3186058640550556,-0.3964712514069677,-1.1518985010317673,-0.4693710225624551,-0.9750988019406296,-0.0728997711554874,1.9112162291716208,0.682527478469312,0.7554272496247995,1
0.3534545838060428,-0.2904768308642817,-1.2512306154617792,-0.0739442886956715,-1.1234146026481004,0.2165325421686102,1.922496678531673,1.1772863267661076,0.9607537845974974,1
0.2865911834373263,-0.3323040279116637,-1.080142586502135,-0.391351585521113,-0.8750219797686938,-0.0590475576094494,2.006477625836378,0.6887910009810219,0.7478385585904713,1
0.278456350394209,-0.231588153614399,-1.0624578561794116,-0.0670347890914197,-0.8610510935505229,0.1645533645229794,2.043043520588696,0.995423067087992,0.8308697025650125,1
0.2729317793870707,-0.2388032454430033,-1.0021947787404002,-0.2246893443322608,-0.7901153435488979,0.0141139011107424,2.109328929260053,0.7775054344081395,0.763391533297397,1
0.2667489659082021,-0.220263063747285,-1.0330558773525729,-0.0807378257231581,-0.8196684940771997,0.1395252380241267,2.0767173700022776,0.9523180516294149,0.8127928136052879,1
0.2605006977390883,-0.2114588858705258,-1.0018968619795208,-0.1194596861255045,-0.7811269630988875,0.0919991997450212,2.117523366366139,0.8824371758540162,0.7904379761089949,1
0.3209766773428235,-0.266882362242512,-1.1613744699178057,-0.0603071554115809,-1.002099802681842,0.2065752068309311,1.962558778310293,1.1010673145062244,0.8944921076752934,1
0.2782733257981679,-0.2860513576638242,-1.0390957147554312,-0.3153731183406863,-0.8289029351159098,-0.0293217606768621,2.061027692906528,0.7237225964147449,0.753044357091607,1
0.2724218263715041,-0.255530376196172,-1.0164591406601358,-0.2562921171543022,-0.8027765084965055,-0.0007617409581302,2.095536890789345,0.7601670235058334,0.7609287644639637,1
0.0723969665217618,-0.2016975203189818,-0.8466882794189541,-0.5831407510856994,-0.446138742986931,-0.3814432307667176,2.048766625495892,0.2635475283332545,0.6449907590999722,1
0.0707395628491983,-0.1261747197099247,-0.7361011731882015,-0.6542229150186087,-0.3313729439213727,-0.5280481953086841,2.216105573764936,0.0818782581695925,0.6099264534782767,1
0.0690017170456,-0.1828661307950546,-0.8200400461216326,-0.5909543235551629,-0.4158760708536849,-0.4080881927601081,2.0872938867900097,0.2290857225664697,0.6371739153265779,1
0.0688905542579354,-0.150744948657051,-0.7743877072190251,-0.6137630374075853,-0.3693389848777825,-0.4630180887505343,2.155758833900091,0.1606246698114397,0.6236427585619739,1
0.080337823247567,-0.2242065617061274,-0.8789898956314345,-0.5771032213187,-0.4864981621662957,-0.3528966596125726,2.003727661314717,0.3018866743127344,0.654783333925307,1
0.0822466547436691,-0.1058906669878021,-0.6877639849248233,-0.7483165465936953,-0.2907665387236683,-0.6424258796058931,2.26968652021023,-0.0605525616688719,0.5818733179370212,1
0.0749260971239553,-0.1130839504471721,-0.710333668907084,-0.6929407843826588,-0.3080227148883731,-0.5798568339354867,2.24787751311495,0.0173928845244251,0.5972497184599119,1
0.1427022457376155,-0.3115446401768058,-1.0208733537998336,-0.5814501574410789,-0.6901032278520786,-0.269905517264273,1.847786528247994,0.4394231963587547,0.7093287136230277,1
0.3212254854171757,-0.2403001109431044,-1.1165467033913683,-0.0429516620756436,-0.9599132603148488,0.1973484488674608,1.9761294019911448,1.073595041315725,0.8762465924482641,1
0.2616196765479354,-0.1659906828394507,-0.9374088765874148,-0.0626582028446596,-0.7214153767058757,0.1033324799947911,2.130493793842729,0.8747506737427553,0.771418193747964,1
0.2713536221024844,-0.1629532317487323,-0.8718491698436486,-0.1771694126965153,-0.6616311842372462,-0.0142161809477829,2.176291492805892,0.6946797571471333,0.7088959380949162,1
0.2669838847660441,-0.1784773489953854,-0.9651733412807172,-0.050750811534654,-0.7548333478440136,0.1277265374607313,2.1004919044704224,0.9144225297460632,0.7866959922853316,1
0.2659022043017564,-0.1490335097251361,-0.88382842602596,-0.1124901191325299,-0.6704721237279643,0.0365433905926061,2.178579394362988,0.7713383068934301,0.7347949163008239,1
0.2605245358422259,-0.1574043774163556,-0.9164250552971764,-0.0763151718750582,-0.6989461675412653,0.0810892055412973,2.152425784011548,0.8401098834221182,0.7590206778808208,1
0.2968844755385471,-0.2252447225517217,-0.8750753975912329,-0.333516380971749,-0.6844397127122075,-0.1082716584200273,2.094751345445641,0.5415590166194837,0.649830675039511,1
0.2778383330020474,-0.1840776033461983,-0.8685736741497752,-0.2382723211612263,-0.6623827962113659,-0.0541947178150279,2.1529248923720274,0.6303013529885488,0.6844960708035768,1
0.1239822362114628,-0.0033978268635111,-0.8147222221884717,-0.0616590367577961,-0.466811607029354,-0.058261209894285,1.8571966622106408,0.7530631854306755,0.8113243953249605,1
0.0566762151206611,0.1105580310195027,-0.6372245848596192,-0.0547819453519496,-0.2218614551582996,-0.1653399763714524,2.0640307973983654,0.5824426395076696,0.747782615879122,1
0.0646451447919365,0.2217962531541488,-0.4748176701332861,-0.0854413534618717,-0.0654797917148868,-0.3072376066160206,2.294723550592641,0.3893763166714143,0.696613923287435,1
0.0628075331721593,0.0848489274602048,-0.6736550157225704,-0.0527193491664131,-0.2645990021450715,-0.1375682766266178,2.0135138885722164,0.6209356665561573,0.7585039431827751,1
0.0533089811240999,0.1733725088246247,-0.5492448541503704,-0.0690628668196574,-0.1298266323616531,-0.2424353756442821,2.198569587427806,0.4801819873307129,0.7226173629749951,1
0.0545747552948228,0.1331391665419349,-0.6056850498360846,-0.0580743513134505,-0.1879861735197912,-0.1912135178553854,2.109951719925368,0.5476106985226341,0.7388242163780195,1
0.076713244690025,0.2926227105718892,-0.3540214119982413,-0.121464466249946,0.0455026335828015,-0.4140871768218352,2.422937621704616,0.2325569457482952,0.6466441225701305,1
0.0713295868603426,0.2556132872184957,-0.4183103071026988,-0.1011201045451418,-0.0144628332020297,-0.3567333917636376,2.3586519305330764,0.3171902025575569,0.6739235943211945,1
0.271051261492347,-0.7478758295909318,-0.0243924598010186,-0.1449963498807863,0.1708009142809447,0.6028794797101454,1.4066996935827676,-0.1206038900797675,-0.7234833697899131,1
0.2920787721166576,-0.4732541646038026,-0.4132728067570598,0.1786603094894496,-0.240578952983913,0.6519144740932523,1.5583889437055165,0.5919331162465093,-0.0599813578467428,1
0.2706089708231781,-0.7837118151435352,0.0086083172234555,-0.1953685629582103,0.2044517428788285,0.5883432521853248,1.3787458112689732,-0.2039768801816658,-0.7923201323669906,1
0.2714466138017645,-0.709912453320098,-0.0604112669970682,-0.0916340068874527,0.1341046344805452,0.6182784464326453,1.4352393358916524,-0.0312227398903844,-0.6495011863230298,1
0.3575918475234408,-0.4424050691760404,-0.6243965685359001,0.1798123203511086,-0.5159070909493404,0.6222173895271491,1.568298379048983,0.8042088888870087,0.1819914993598596,1
0.2746888422375584,-0.5576011441616635,-0.2250371604777667,0.0963586981679095,-0.0348640219492909,0.653959842329573,1.5334480553218242,0.3213958586456762,-0.3325639836838968,1
0.2759099686709116,-0.6340630693778315,-0.1291524646199576,0.0055760048246593,0.0604096475826282,0.6396390742024909,1.4877050797124545,0.1347284694446168,-0.504910604757874,1
0.2760939917592173,-0.511619000199145,-0.309378164719402,0.1454421818496356,-0.1208186990291175,0.6570611820487806,1.551341038809604,0.4548203465690377,-0.2022408354797429,1
0.2814424572708726,-0.4913777840791781,-0.3577150067113235,0.164266519863022,-0.1745040065326944,0.6556443039422003,1.5559202504667449,0.5219815265743455,-0.1336627773678547,1
0.5979144712025283,-0.4146051598031141,-1.301655497362162,0.019344843202126,-1.4242329814740695,0.4339500030052401,1.6917387421222605,1.321000340564288,0.8870503375590479,1
0.270539094260548,-0.8039900005760303,0.028755005901665,-0.2237318615277246,0.2247276501272623,0.5802581390483057,1.362709472414398,-0.2524868674293896,-0.8327450064776953,1
0.2704226083327775,-0.80494512823887,0.0298643155262554,-0.2253314746875176,0.2259534456796233,0.5796136535513524,1.3620593115467878,-0.255195790213773,-0.8348094437651254,1
0.2704226083327775,-0.8049545954581124,0.0298781639815395,-0.2253339670160747,0.2259672941349075,0.5796206284420378,1.3620498443275453,-0.2552121309976144,-0.8348327594396521,1
0.291701770729981,-0.3095209991691088,-0.1929651351621162,0.0251667185427637,-0.0129938873920059,0.3346877177118726,1.977148462839177,0.2181318537048799,-0.1165558640069927,1
0.284949321403674,-0.188642015641272,-0.3811501426247283,0.1015940882126545,-0.1956448695558033,0.2902361038539266,2.0767977862623237,0.4827442308373829,0.1925081269834563,1
0.2916795839828355,-0.3096196715408137,-0.1928279967529234,0.0250920090671193,-0.0128345622356677,0.334711680607933,1.977049790467472,0.2179200058200426,-0.1167916747878903,1
0.2916795839828355,-0.3096196715408137,-0.1928279967529234,0.0250920090671193,-0.0128345622356677,0.334711680607933,1.977049790467472,0.2179200058200426,-0.1167916747878903,1
0.3352773250319293,-0.1939131782896009,-0.8642582628056871,0.0960169851096881,-0.7285521004560898,0.289930163399289,1.950304463727872,0.9602752479153752,0.6703450845160862,1
0.2807831779558867,-0.147679741460573,-0.6574233579550715,0.1277758933605501,-0.4686054037971328,0.2754556348211232,2.040865286069748,0.7851992513156216,0.5097436164944985,1
0.2885175017970741,-0.2631514885722633,-0.2634957313244502,0.0564795673316398,-0.080560158824137,0.3196310559039031,2.0192325763258,0.3199752986560901,0.0003442427521869,1
0.278410601475816,-0.1489791721664799,-0.4787883008229672,0.1232373233883004,-0.2874505017936167,0.2722164955547804,2.0937828828134664,0.6020256242112676,0.3298091286564872,1
0.2748272554381042,-0.1417162321317218,-0.6078859513411371,0.1298172666296002,-0.4132151922607759,0.271533498761322,2.063105600237919,0.7377032179707372,0.4661697192094152,1
0.2873985892342541,-0.2372208343554952,-0.3030749843841365,0.0732428962634377,-0.1193432857751149,0.3104637306189329,2.040729179922435,0.3763178806475741,0.0658541500286412,1
0.2905243084366904,-0.3019044478591114,-0.2064184489257539,0.0301953322689273,-0.0252111058823932,0.3320997801280387,1.984710202478348,0.2366137811946812,-0.0954859989333575,1
0.382305275193315,-0.5488925217165123,-1.716544353827788,-0.3513009870829088,-1.6051685626891423,0.1975915346336033,1.7589348746813065,1.3652433667448791,1.1676518321112757,1
0.3325192513737312,-0.5273508499954559,-1.5569957849503593,-0.3924058446306386,-1.3957643011786105,0.1349450053648173,1.8271506675784168,1.1645899403197206,1.0296449349549033,1
0.3624070698578687,-0.6109773596655158,-1.5688772284955008,-0.533388122529741,-1.4318859250990217,0.0775892371357747,1.7073209338607838,1.0354891059657598,0.957899868829985,1
0.3354579006893842,-0.5248497962841064,-1.574092291937749,-0.3729076513996939,-1.4162594783211084,0.1519421448844125,1.8250513490272624,1.201184640538055,1.0492424956536424,1
0.3440777384681007,-0.5578702724175918,-1.5432334519565836,-0.4636756883079194,-1.3911013523287998,0.0941945841096723,1.7865408430854313,1.0795577636486642,0.9853631795389918,1
0.3333868116595314,-0.5335824392205581,-1.547815273709264,-0.4133027133650877,-1.3867970090891153,0.1202797258554703,1.8216364566429928,1.1345125603441764,1.014232834488706,1
0.4490925311194189,-0.6874103431792637,-1.5996682466761103,-0.5599950729277305,-1.5414447377191156,0.1274152702515331,1.5211835832914422,1.03967317374838,0.9122579034968468,1
0.3758829915452284,-0.6631646828548561,-1.604520558861232,-0.5809883265641027,-1.477635138080767,0.0821763562907534,1.6311892485223554,1.0235322322971292,0.9413558760063756,1
0.3903344475118518,-0.2527021805542732,-1.2596294232530374,-0.0528082828215791,-1.1723506943354145,0.1998938977326942,1.9316589627273768,1.2068211404314582,1.006927242698764,1
0.2885398506704563,-0.1083327262901459,-0.5281266428515635,-0.1224854596700741,-0.3375376550220624,-0.0141527333799281,2.214035013903187,0.4056411831814893,0.4197939165614175,1
0.3171227377145382,-0.1914706455840264,-1.006630802875926,0.0046583946763218,-0.8490857284887913,0.1961290402603483,2.0049009584263726,1.0112891975522478,0.8151601572918996,1
0.2743195245586213,-0.0840330972584318,-0.6650629911395852,-0.0424980941279828,-0.4628986937837422,0.0415350031304489,2.238148504971368,0.6225648970116023,0.5810298938811533,1
0.2682502554469484,-0.0846284935640475,-0.7249663794113945,-0.0100800857320104,-0.5181122873564801,0.074548407832037,2.2207132770349003,0.714886293679384,0.640337885847347,1
0.2809878890046468,-0.1482548453324665,-0.8980341961993478,0.0159621074051626,-0.7049807400326629,0.1642169527376292,2.082624384737814,0.9139963036045106,0.7497793508668813,1
0.2881150252881032,-0.1084392188865728,-0.5297383730414641,-0.1220502811340321,-0.3386957413503755,-0.0136110622474592,2.214139002288045,0.407688091907432,0.4212991541548912,1
0.2796213224840558,-0.0915485284810028,-0.6120071056651142,-0.0737348274860786,-0.4138128575631531,0.0178137009949242,2.23425404205418,0.5382722781790354,0.5204585771841113,1
0.2818057696266028,-0.0972962338521181,-0.5826508145385698,-0.0913997206327035,-0.3859910990339089,0.0058965132194146,2.22848349524236,0.4912510939058664,0.4853545806864517,1
0.2885398506704563,-0.1083530681686065,-0.5281509516937591,-0.1225045648215347,-0.3375619638642581,-0.0141514966529281,2.2140449438319325,0.4056463868722244,0.4197978835251525,1
0.2725609638615568,-0.0808756980390327,-0.7005055025663742,-0.0194957882894422,-0.4975114928437997,0.0613799097495905,2.2303264197606616,0.681009714276932,0.6196298045273415,1
0.2625934580260506,-0.1001599391113918,-0.7806495956161187,0.0056821655351296,-0.5688665091024037,0.1058421046465215,2.184866681089176,0.7863317611512484,0.6804896565047268,1
0.2691158268951193,-0.1282319113203753,-0.8511207260779939,0.01562624096649,-0.6462389485382498,0.1438581522868653,2.123257317074817,0.866746967044484,0.7228888147576187,1
0.5878568275566716,-0.3101765937831282,-1.6177917857699344,-0.1343944390578086,-1.7223323892843738,0.1757821547253195,1.8144815616395544,1.4833973467121258,1.3076151919868062,1
0.3548956047110605,-0.2267051671602854,-1.1243197803096645,-0.019927924499337,-1.0033118604693263,0.2067772426609483,1.955371919004935,1.1043918558103272,0.8976146131493787,1
0.2625460071129301,-0.1011372464381571,-0.7833689439327614,0.006255713287519,-0.5715529750130607,0.1073929597256762,2.1827529590211285,0.7896246572202804,0.6822316974946042,1
0.2637307273683222,-0.1128543908680031,-0.8142981502370708,0.0117501226795904,-0.6039000641751835,0.1246045135475936,2.1564492841571896,0.8260482729166612,0.7014437593690676,1
-0.1376896900457296,-0.2668171177367494,-0.9203866917559996,-0.953008240430207,-0.3035537537316571,-0.6861911226934577,1.9543836996687285,-0.0326215486742073,0.6535695740192504,1
-0.156405979357243,-0.2159122955552095,-0.8576110739060095,-0.9610884411356932,-0.22222037713658,-0.7451761455804837,2.054362401950576,-0.1034773672296837,0.6416987783507999,1
-0.1548895517492341,-0.1192873611582647,-0.7422319650980385,-1.0002755140300008,-0.108530704396989,-0.8809881528717363,2.245580995486714,-0.2580435489319624,0.6229446039397738,1
-0.149991279414783,-0.2399200392774019,-0.8869133496441994,-0.9564000198553574,-0.2578652862950025,-0.7164799805779554,2.00705590221564,-0.0694866702111579,0.6469933103667975,1
-0.1490965720422541,-0.0850119578716136,-0.6994961904236214,-1.025124716498178,-0.0711987372685839,-0.9401127586265644,2.310722137767282,-0.3256285260745566,0.6144842325520079,1
-0.160151295005138,-0.1697513318282382,-0.8027480563119783,-0.9752645547825244,-0.163813893800241,-0.8055132229542863,2.146676262126282,-0.1725164984705461,0.63299672448374,1
-0.1395601707981951,-0.0525475606410266,-0.6572868815678004,-1.0592028863694092,-0.0381801913720415,-1.0066553257283826,2.3716970944090967,-0.4019160048016088,0.6047393209267737,1
-0.0551029717556127,-0.3625778416218991,-1.052248497946825,-0.9587749404919688,-0.5178005956950713,-0.5961970988700696,1.7790084173808247,0.0934735574548561,0.6896706563249259,1
0.2455620166559622,-0.4322457061530456,-1.178619234009659,-0.5057005845580715,-0.9266434630619446,-0.0734548784050258,1.9532571302772013,0.6729186494515877,0.7463735278566136,1
0.2042556784801511,-0.1314186909937507,-0.7780529917515995,0.0096524338008679,-0.5044352900640308,0.1410711247946186,2.153692153768284,0.7877054255524675,0.6466343007578488,1
0.2827127230352665,-0.4603604177158438,-1.2236363514249542,-0.5197041342007651,-1.0082315833463509,-0.0593437164849213,1.8884455674901115,0.7039322172241891,0.7632759337091105,1
0.2150027072149523,-0.1701382223200098,-0.8426478490769185,-0.1798529676908383,-0.573251054237964,-0.0097147453708284,2.217003970040477,0.6627948813860801,0.6725096267569086,1
0.2156375634350616,-0.1439772388474773,-0.7928315905108059,0.0291692052415193,-0.5312321028032012,0.1731464440889966,2.109011711332596,0.8220007957523252,0.6488543516633285,1
0.2966871237724018,-0.221083408983486,-0.907268253049928,0.0553611776280142,-0.7275005513680266,0.2764445866115003,1.9270733783402167,0.9626294306779422,0.6861848440664419,1
0.2006863759696167,-0.1272789588889907,-0.7815997434954348,-0.0730410009232283,-0.50164689007487,0.0542379579657624,2.2304566213278667,0.7085587425722064,0.654320784606444,1
0.2198987390449658,-0.2543091956040422,-0.9522882829022524,-0.3061753387983039,-0.6833402964734356,-0.0518661431942617,2.145976218078525,0.6461129441039486,0.6979790872982103,1
0.3799578293447008,-0.2959428765663729,-1.0531962991844437,0.0331619180453214,-0.9571054569285348,0.3291047946116944,1.7984853849167544,1.086358217229765,0.7572534226180707,1
0.2555860490185573,-0.3075251899346664,-0.999509754447414,-0.4281004868485816,-0.7639022561712849,-0.1205752969139152,2.0580895083578348,0.5714092675988323,0.6919845645127474,1
0.2036582994562465,-0.1214134096695514,-0.7636192883605164,0.017022735104885,-0.4911853815591722,0.1384361447744365,2.1565442767563634,0.7806420234654015,0.6422058786909649,1
0.2555137128195333,-0.3075308804132716,-0.999495755560056,-0.4281155099207557,-0.7638159210849031,-0.120584629507484,2.0581488709773,0.5713802456393005,0.6919648751467845,1
0.209300495159705,-0.1182781200355295,-0.7703207820660009,-0.114119806813678,-0.4991831300478888,0.0041583132218515,2.251603984386906,0.6562009752523228,0.6520426620304712,1
0.2509808070963494,-0.3068212951603872,-0.9979592175399544,-0.4276448586797119,-0.7576203613340481,-0.1208235635193246,2.0634312006741395,0.5703143588602426,0.6911379223795672,1
0.2166144855012774,-0.1647979687513446,-0.8299899151608604,-0.2154393745914581,-0.5627461998562233,-0.0506414058401135,2.2232982725770696,0.6145505405694023,0.6651919464095158,1
0.2000292665537703,-0.1065741685333847,-0.7521132511860329,-0.0558953416212848,-0.4736770326085393,0.0506788269120998,2.240786154504148,0.6962179095647479,0.645539082652648,1
0.2347450006280514,-0.1576782126725777,-0.8100822817580146,0.0489473275338879,-0.5697083912583991,0.2066255402064657,2.053875617494232,0.8590296092919025,0.6524040690854368,1
0.2960725663598351,-0.2172726539104272,-0.9013590567009429,0.057737243737788,-0.7225163870280054,0.2750098976482153,1.927594256911883,0.959096300438731,0.6840864027905156,1
0.2046354013838477,-0.1106848274766938,-0.7593608901022878,-0.0850220757199271,-0.4845505548427021,0.0256627517567666,2.2501324938701406,0.6743388143823607,0.648676062625594,1
0.3372994914067965,-0.2565254533642863,-0.9711615367389546,0.0499694555081764,-0.8331821892703676,0.3064949088724628,1.8593543133302104,1.0211309922471312,0.7146360833746683,1
0.5256148493955118,-0.3533528445359319,-1.616931430828885,-0.122983607065933,-1.6578763803390633,0.2303692374699989,1.7964814538230451,1.4939478237629515,1.2635785862929527,1
0.2139690824146993,-0.1289701425264534,-0.7843054990553802,-0.1444881999083297,-0.5167746241469001,-0.0155180573818763,2.2469174551099407,0.6398172991470504,0.6553353565289268,1
0.1981895565168215,-0.1115749506516461,-0.7533469832303312,-0.0049479002877364,-0.4747338844816358,0.1066270503639097,2.194614001236466,0.7483990829425948,0.6417720325786851,1
0.2227164711475832,-0.2201899900808979,-0.8945882803962045,-0.3099179536780185,-0.6300956498256008,-0.0897279635971205,2.1715707850991666,0.5846703267181861,0.6743982903153065,1
0.215135045480261,-0.1362858219987489,-0.7815586202334568,0.034894637705103,-0.5211532211589741,0.1711804597038519,2.110315580099453,0.8164532579385598,0.6452727982347078,1
0.2301422523186418,-0.2683587599568793,-0.950393534616873,-0.3806286978900682,-0.6906897607691811,-0.1122699379331888,2.12046232585676,0.5697648367268049,0.6820347746599937,1
0.0142264293892295,-0.15508403787696,-0.7102993906708338,-0.5283865727487254,-0.2524864752380826,-0.3733025348717653,2.063520371704015,0.1819128179221084,0.5552153527938738,1
0.1334750368380921,-0.3106813484324971,-0.9134906351235595,-0.5266093951020121,-0.5748384547818,-0.215928046669515,1.7678355723920622,0.3868812400215473,0.6028092866910624,1
0.0119508660593984,-0.0690924936263484,-0.6095524543098583,-0.5846249492971913,-0.1478849869691616,-0.5155324556708429,2.259298347121353,0.024927505012667,0.5404599606835099,1
0.0241571544596727,-0.0331741111838352,-0.5597636122648091,-0.6851283108375726,-0.107045681965976,-0.6519541996537374,2.368008055372867,-0.1253646985727635,0.5265895010809738,1
0.0151920417628344,-0.0471058778636558,-0.581900509381601,-0.6239224103830754,-0.1220463830166378,-0.5768165325194194,2.319307624683666,-0.0420219010014742,0.5347946315179453,1
0.0382624071047842,-0.2070381516341306,-0.7733047066384583,-0.5178573824765612,-0.3397182200455925,-0.3108192308424305,1.9565452088535864,0.255447324161897,0.5662665550043277,1
0.0099605314705975,-0.1098671215540613,-0.656583677050947,-0.5472954860683575,-0.193977896047578,-0.4374283645142961,2.159992963929548,0.1092881909825894,0.5467165554968856,1
0.0229230118789386,-0.1791921626633484,-0.7392068136642733,-0.5222004535646838,-0.2902076715289456,-0.3430082909013353,2.0131086688668622,0.2170063600995896,0.560014651000925,1
